Wed Jun 24 00:00:00 +0000 2009
	ID_DOES_NOT_EXIST	apaseos debido a	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	libre celaya queretaro	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	de los apaseos	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	carretera libre celaya	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	celaya queretaro	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	tramo de los	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	nbocaranda por	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	apaseos debido	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	celaya queretaro en	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	cerrada carretera	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	rt brenda_lola cerrada	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	los apaseos debido	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	queretaro en el	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	libre celaya	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	los apaseos	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	a nbocaranda por	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	twittqro	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	cerrada carretera libre	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	betom64	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	brenda_lola cerrada carretera	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q3739104	muerte natural	causa natural muerte natural muerte por causas naturales	statement
	ID_DOES_NOT_EXIST	apaseos	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	brenda_lola cerrada	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	gorileotv	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
Fri Jun 26 18:00:00 +0000 2009
	Q4201809	gtv	ID_HAS_NO_SYNONYMS	statement
	ID_DOES_NOT_EXIST	stefykiss	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	años a persona	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	persona por mensaje	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	jossymeza	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	vicore http	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	8hh8s	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	vicore http twitpic.com	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	via catpow3r	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	http twitpic.com 8hh8s	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	twitpic.com 8hh8s	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	buscan al	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	gorileotv live gt	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	gorileotv live	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	http ustre.am 2ss1	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	caridadblus	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	2ss1	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	ustre.am 2ss1	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	a persona por	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	5 años a	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	persona por	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	expruda forasarney	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	rt e_d_e_n que	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	bigodon se	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	expruda	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	el bigodon se	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	bigodon	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	que el bigodon	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	e_d_e_n que el	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	se expruda forasarney	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	e_d_e_n que	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	el bigodon	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	se expruda	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	bigodon se expruda	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	arrestar 5	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	mensaje de twitter	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	podrían arrestar 5	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	arrestar 5 años	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	podrían arrestar	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
Fri Jun 26 19:00:00 +0000 2009
	ID_DOES_NOT_EXIST	un crédito	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	rt viajavolaris	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	me va regalar	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	viajavolaris me	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	crédito para vivir	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	va regalar un	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	rt viajavolaris me	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	regalar un crédito	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	vivir viajando	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	viajavolaris me va	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	ba_anderson el	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	va regalar	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	rt ba_anderson el	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	un crédito para	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	para vivir viajando	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	crédito para	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	condorito titularán	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	531 http	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	al 993	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	ganas de mucho	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	bit.ly 67gse	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	al 993 178	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	personales magdiel	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	enterado de la	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	sex solo	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	mujermaravilla	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	gata con ganas	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	solo llama al	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	178 531	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	gata con	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	531 http bit.ly	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	http bit.ly 67gse	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	993 178	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	178 531 http	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	titularán murió el	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	personales magdiel preciosa	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	que muera condorito	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	magdiel preciosa gata	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	preciosa gata con	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	mucho sex solo	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	67gse	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	sex solo llama	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	titularán murió	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q2910711	magdiel	ID_HAS_NO_SYNONYMS	statement
	ID_DOES_NOT_EXIST	solo llama	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	993 178 531	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	condorito titularán murió	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	muera condorito titularán	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	magdiel preciosa	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	llama al 993	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
Fri Jun 26 20:00:00 +0000 2009
	ID_DOES_NOT_EXIST	cerrará oficinas	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	elainediaz2003	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	myspace cerrará	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	myspace cerrará oficinas	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	sigue en la	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	pm en la	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	nattalia7	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q30307659	moyano	ID_HAS_NO_SYNONYMS	statement
	ID_DOES_NOT_EXIST	rt boxbyte	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q457915	estás de	ID_HAS_NO_SYNONYMS	statement
	ID_DOES_NOT_EXIST	clari_bsb http twitpic.com	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	clari_bsb http	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	aca con	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q228792	dianna_	Dianna Elise Agron	statement
	ID_DOES_NOT_EXIST	mathob	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	cerrará	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	brit_8559	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q224952	sospecho	ID_HAS_NO_SYNONYMS	statement
	ID_DOES_NOT_EXIST	por el ff	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	y brasil	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	caminando por	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	se puede ver	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
Fri Jun 26 21:00:00 +0000 2009
	ID_DOES_NOT_EXIST	rt tuiterton	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	tuiterton	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	tuiterton http bit.ly	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	blog apoyanos	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	tuiterton si	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	un blog apoyanos	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	apoyanos	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	tuiterton si tienes	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	rt tuiterton si	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	tuiterton http	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q57783162	la difusión de	ID_HAS_NO_SYNONYMS	statement
	ID_DOES_NOT_EXIST	budurl.com 900am	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	apoyanos en la	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	elarco	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	apoyanos en	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	arreglamos	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	http budurl.com 900am	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	blog apoyanos en	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	nicecupcake	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	de la tuiterton	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	la tuiterton http	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	bit.ly 6wy0i	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	follaviernes	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	en la difusión	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	de jackson los	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	6wy0i	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	http bit.ly 6wy0i	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q57783162	la difusión	ID_HAS_NO_SYNONYMS	statement
	ID_DOES_NOT_EXIST	tienes un blog	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q304994	difusión de	Difusion de innovaciones	statement
	Q79871	ire de	Enojadas Cólera Enfadado Irascible Enojado Iracundia Airada Enfadada Irascibilidad Enfado Enojo Airadas Airados Enfadadas Enojados Enojada Colera Indignación Enfadados Furia Airado Iracundo Indignacion	statement
	Q59202923	difusión de la	ID_HAS_NO_SYNONYMS	statement
	ID_DOES_NOT_EXIST	900am	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q25405368	bajo control	ID_HAS_NO_SYNONYMS	statement
Fri Jun 26 22:00:00 +0000 2009
	ID_DOES_NOT_EXIST	el conga salsa	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q79612151	hecheverria	ID_HAS_NO_SYNONYMS	statement
	ID_DOES_NOT_EXIST	ps paquito hecheverria	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	on pno	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	ps paquito	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	jackson el conga	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	el conga	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	hecheverria on	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	paquito hecheverria	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	bit.ly 16oxmy	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	pno http bit.ly	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	rumbero michael jackson	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	rumbero michael	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	paocardenas	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	afro cuban ps	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	on pno http	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	http bit.ly 16oxmy	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	paquito hecheverria on	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q420652	pno	Valeral Butilformal Valeraldehido Valeraldehído	statement
	ID_DOES_NOT_EXIST	hecheverria on pno	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	conga salsa afro	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	16oxmy	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	salsa afro cuban	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	invadió	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	cuban ps	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	conga salsa	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	salsa afro	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	pno http	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	cuban ps paquito	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q50097925	masterly	ID_HAS_NO_SYNONYMS	statement
	Q163687	basílica	planta basilical	statement
	ID_DOES_NOT_EXIST	maye2punto0	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	alfon_b	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
Fri Jun 26 23:00:00 +0000 2009
	ID_DOES_NOT_EXIST	noticias de último	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	de último minuto	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	de último	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q4003243	último minuto	ID_HAS_NO_SYNONYMS	statement
	ID_DOES_NOT_EXIST	electronikgt	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	rt eamexico	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	regalaremos no uno	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q11275081	ladio	ID_HAS_NO_SYNONYMS	statement
	ID_DOES_NOT_EXIST	hoy regalaremos	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	por solicitud multitudinaria	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	tarde rt	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	http bit.ly ej5xn	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q17934219	multitudinaria	ID_HAS_NO_SYNONYMS	statement
	ID_DOES_NOT_EXIST	dos sino tres	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	radio ladio http	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	no dos sino	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	round 4 atentos	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	hoy regalaremos no	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	rt eamexico por	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	oficializó en	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	atentos mas	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	no uno no	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	4 atentos	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	mas tarde rt	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	ej5xn	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	eamexico por solicitud	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	atentos mas tarde	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	tres fight night	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	en un comunicado	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	multitudinaria hoy regalaremos	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	multitudinaria hoy	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	sino tres fight	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	radio ladio	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	solicitud multitudinaria	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	regalaremos	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	ladio http	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	solicitud multitudinaria hoy	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	Q72678269	no dos	ID_HAS_NO_SYNONYMS	statement
	ID_DOES_NOT_EXIST	tres fight	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	sino tres	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	dos sino	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	uno no dos	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	regalaremos no	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	oficializó en un	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	bit.ly ej5xn	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	por solicitud	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
	ID_DOES_NOT_EXIST	4 atentos mas	ID_HAS_NO_SYNONYMS	ID_HAS_NO_TYPE
